CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2577713,2006-06-04T23:48:37.835000Z,20060604_234838_WDPS,4.39,0.1,Slab,U,0,2,82,54,simulps,-40.3908,176.3383,-40.3382,175.8698,6085216.96,2793342.94,6092451,2753774,1.4,1.4,40.12,46.2,39.7,45.68,-99999,-99999,0,22.63,22.06,nu,WDPS,D,270,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.46,32,0.782,32,Ristau2013,0.003582498,0.003614578,0.003659203,0.00378482,0.004034273,0.004637526,0.004815473,0.006018988,0.005261271,0.004288367,0.004172241,0.003323476,0.002319051,0.00124855,0.000721959,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004306218,0.004366815,0.00451012,0.004932452,0.005493575,0.005721524,0.00587018,0.007593198,0.006810561,0.005162175,0.004749963,0.003934609,0.002830095,0.001465003,0.000776509,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003568,0.004295,0.001594,0.001856
2577713,2006-06-04T23:48:37.835000Z,20060604_234838_WEL,4.39,0.1,Slab,U,0,2,82,54,simulps,-40.3908,176.3383,-41.284,174.7682,6085216.96,2793342.94,5989908,2658140,1.4,1.4,165.26,166.98,164.69,166.39,-99999,-99999,0,22.63,22.06,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.33,25,0.561,25,Ristau2013,0.000241495,0.000246038,0.000254011,0.000266298,0.000280618,0.00033858,0.00033535,0.000395959,0.000349908,0.000309862,0.000246932,0.000238301,0.000200066,0.000121699,0.000081747,0.000036815,-99999,-99999,-99999,-99999,-99999,-99999,0.00025585,0.000264772,0.000279292,0.000302739,0.000336862,0.000394875,0.000403461,0.000500153,0.000473829,0.000334829,0.00025604,0.000262352,0.000231813,0.000171997,0.000106514,0.000040259,-99999,-99999,-99999,-99999,-99999,-99999,0.00024,0.000254,0.00011,0.000146
2582851,2006-06-15T07:54:41.722999Z,20060615_075441_SNZO,4.49,0.1,Slab,U,0,40,55,118,simulps,-38.4698,175.7507,-41.3087,174.7042,6300075.06,2750101.46,5987272,2652730,1.6,1.6,328.05,368.7,327.27,368.02,-99999,-99999,0,169.04,168.43,nu,SNZO,B,1000,Q3,-1,Q3,0,Q3,0,-99999,-99999,0,0.7,22,1.19,22,Ristau2013,0.000657221,0.000717607,0.000861163,0.001169222,0.00142817,0.00072718,0.000432765,0.000337489,0.000351208,0.000337026,0.000261714,0.000148108,0.000111825,0.000063638,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00070362,0.000783062,0.00095598,0.001264946,0.001575994,0.000855492,0.000549162,0.000400867,0.000433636,0.000420652,0.000337231,0.000172114,0.000125396,0.000089222,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000643,0.000721,0.000113,0.000127
2582851,2006-06-15T07:54:41.722999Z,20060615_075441_TSZ,4.49,0.1,Slab,U,0,40,55,118,simulps,-38.4698,175.7507,-40.0586,175.9611,6300075.06,2750101.46,6123223,2762619,1.6,1.6,177.59,245.33,176.85,244.74,-99999,-99999,0,169.04,168.43,nu,TSZ,B,800,Q3,0.4,Q1,0,Q3,0,-99999,-99999,0,0.18,40,0.306,40,Ristau2013,0.000867103,0.000974089,0.001060997,0.001088459,0.001203719,0.001399717,0.001149327,0.000678835,0.000656444,0.000557849,0.000441888,0.000326975,0.000279771,0.000114132,0.000068174,0.000038604,0.000022645,0.000008792,-99999,-99999,-99999,-99999,0.001148555,0.001312983,0.001423375,0.001341641,0.001518825,0.001746083,0.001320245,0.000739804,0.000740165,0.000605783,0.000495574,0.000389865,0.000304316,0.000140121,0.000080019,0.000041814,0.000025997,0.00000976,-99999,-99999,-99999,-99999,0.000834,0.001125,0.000181,0.000206
2592080,2006-07-05T21:32:23.663000Z,20060705_213223_MANS,4.21,0.1,Slab,N,0,23,76,-1.01E+02,simulps,-45.1452,166.851,-45.5212,167.2781,5544456.92,2026808.33,5505204,2063228,1.2,1.2,53.51,65.87,53.09,65.45,-99999,-99999,0,38.11,37.74,nu,MANS,A,1500,Q3,-1,Q3,0,Q3,0,-99999,-99999,0,0.35,35,0.595,35,Ristau2013,0.006970423,0.007058486,0.00730128,0.00739675,0.008222475,0.009094824,0.009693729,0.010686758,0.012356069,0.011115894,0.008909735,0.005484287,0.003302459,0.001439776,0.000737732,0.000308898,-99999,-99999,-99999,-99999,-99999,-99999,0.008546226,0.00858682,0.008592647,0.008830975,0.009218034,0.010019535,0.010718524,0.012606443,0.01569943,0.015173458,0.012581251,0.00732066,0.00467109,0.002018794,0.001025187,0.000368034,-99999,-99999,-99999,-99999,-99999,-99999,0.00695,0.008527,0.002806,0.003967
2592080,2006-07-05T21:32:23.663000Z,20060705_213223_TAFS,4.21,0.1,Slab,N,0,23,76,-1.01E+02,simulps,-45.1452,166.851,-45.4167,167.7191,5544456.92,2026808.33,5519112,2096857,1.2,1.2,74.33,83.78,73.97,83.42,-99999,-99999,0,38.11,37.74,nu,TAFS,D,298,Q3,1.4,Q3,200,Q3,0,-99999,-99999,0,0.33,24,0.561,24,Ristau2013,0.00629187,0.006374845,0.006513254,0.006680087,0.006929418,0.007596785,0.008752476,0.009763709,0.008695276,0.0059851,0.00457006,0.003296095,0.002494292,0.001341398,0.000782154,0.000395237,-99999,-99999,-99999,-99999,-99999,-99999,0.006844464,0.006920311,0.007032338,0.007205946,0.007722306,0.009058353,0.010614596,0.012527467,0.010480231,0.00830809,0.006081058,0.00439961,0.003448656,0.001514102,0.000848763,0.000426258,-99999,-99999,-99999,-99999,-99999,-99999,0.006266,0.006833,0.001825,0.002179
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_BKZ,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.1657,176.4925,6216613.3,2842386.94,6220624,2811820,3.8,3.8,30.81,44.25,29.51,42.89,-99999,-99999,0,31.04,29.59,nu,BKZ,B,1000,Q3,-1,Q2,0,Q1,0,-99999,-99999,0,0.1,33,0.17,33,Ristau2013,0.010869342,0.010897084,0.010952186,0.011005063,0.011214091,0.011869421,0.014196809,0.016205457,0.017775952,0.01742937,0.016173713,0.012715842,0.010040768,0.004517937,0.002783575,0.001348889,0.00073254,0.000376613,0.00020537,0.000133447,-99999,-99999,0.014064047,0.014139746,0.01425947,0.014386745,0.014542243,0.016299248,0.01875778,0.017575643,0.01894302,0.01812627,0.019052125,0.016532583,0.013690569,0.005838249,0.003501375,0.001754654,0.001035832,0.000511507,0.000289691,0.000188104,-99999,-99999,0.010858,0.01405,0.005699,0.007452
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_HCDS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.6458,176.8429,6216613.3,2842386.94,6166127,2839726,3.8,3.8,50.63,59.33,48.86,57.47,-99999,-99999,0,31.04,29.59,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.15,18,0.255,18,Ristau2013,0.005880038,0.005910707,0.005963375,0.006046701,0.006181936,0.006774088,0.006606483,0.00883511,0.010861563,0.008958839,0.008881633,0.00785431,0.006915708,0.004500508,0.002873156,0.00157017,0.000831926,0.000386094,-99999,-99999,-99999,-99999,0.008217896,0.008260002,0.008330328,0.008438575,0.008595704,0.00931174,0.009343018,0.011693073,0.0153578,0.012668879,0.01139626,0.010141734,0.009386412,0.005547543,0.00322914,0.001842079,0.000971968,0.000416938,-99999,-99999,-99999,-99999,0.005871,0.008205,0.003688,0.004409
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_HNPS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.671,176.8801,6216613.3,2842386.94,6163197,2842795,3.8,3.8,53.5,61.79,51.74,59.94,-99999,-99999,0,31.04,29.59,nu,HNPS,D,425,Q3,0.8,Q3,300,Q3,0,-99999,-99999,1,0.2,15,0.34,15,Ristau2013,0.005257683,0.005296198,0.00535933,0.005455976,0.005599018,0.006091718,0.006687004,0.008660635,0.010562237,0.008794255,0.007135957,0.005832446,0.004667316,0.002932748,0.001678767,0.001056707,0.000859568,-99999,-99999,-99999,-99999,-99999,0.005912827,0.005954108,0.006024757,0.006137341,0.0062852,0.006832269,0.007357192,0.009882732,0.011581301,0.010716147,0.008601039,0.006848826,0.005128877,0.003164075,0.001865788,0.001284973,0.000894944,-99999,-99999,-99999,-99999,-99999,0.005243,0.005901,0.002916,0.003195
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_KFHS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.4334,176.467,6216613.3,2842386.94,6191022,2808405,3.8,3.8,42.51,52.91,40.88,51.17,-99999,-99999,0,31.04,29.59,nu,KFHS,C,760,Q3,1.25,Q2,10,Q3,0,-99999,-99999,0,0.2,20,0.34,20,Ristau2013,0.013351084,0.01350794,0.013786876,0.014210648,0.014783303,0.017418778,0.021312635,0.022030342,0.020413649,0.0166649,0.013910719,0.009484175,0.008164723,0.00379928,0.002671413,0.001461775,0.000771698,-99999,-99999,-99999,-99999,-99999,0.015189831,0.015353513,0.015650362,0.016113812,0.0166949,0.01875181,0.022532568,0.023429516,0.02539831,0.01883945,0.015035557,0.011124863,0.0093144,0.005042886,0.003336445,0.001967708,0.000928529,-99999,-99999,-99999,-99999,-99999,0.013298,0.015146,0.005508,0.006106
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_NAMS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.4884,176.9189,6216613.3,2842386.94,6183307,2847012,3.8,3.8,33.67,45.77,31.95,43.98,-99999,-99999,0,31.04,29.59,nu,NAMS,C,268,Q3,0.4,Q3,20,Q3,0,-99999,-99999,0,0.25,20,0.425,20,Ristau2013,0.009967644,0.010011441,0.010100934,0.010240123,0.010501108,0.01114146,0.012176773,0.01484803,0.017036214,0.017524394,0.015122524,0.009800963,0.006354227,0.004161062,0.001961661,0.000894373,0.000668261,-99999,-99999,-99999,-99999,-99999,0.010359913,0.010462366,0.010635584,0.010902638,0.011326779,0.012729467,0.014351096,0.015797009,0.018544737,0.021156939,0.018725001,0.011868207,0.006981631,0.004912773,0.002140216,0.001158985,0.000942152,-99999,-99999,-99999,-99999,-99999,0.009937,0.010338,0.004785,0.005441
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_NCDS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.4984,176.8761,6216613.3,2842386.94,6182359,2843283,3.8,3.8,34.32,46.24,32.56,44.41,-99999,-99999,0,31.04,29.59,nu,NCDS,E,162,Q3,1.25,Q2,110,Q3,0,-99999,-99999,0,0.3,20,0.51,20,Ristau2013,0.013181918,0.013261305,0.013415385,0.01360221,0.013907263,0.015392163,0.018486732,0.020518606,0.020676362,0.016820735,0.015032288,0.015303315,0.012125684,0.009139342,0.005319716,0.002378015,-99999,-99999,-99999,-99999,-99999,-99999,0.015168492,0.015232462,0.015332339,0.015477233,0.015694059,0.016446664,0.020256258,0.022410088,0.023789031,0.018487961,0.01601184,0.018925893,0.014428193,0.010580528,0.006179966,0.002871731,-99999,-99999,-99999,-99999,-99999,-99999,0.013162,0.01515,0.007673,0.008679
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_NCHS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.5066,176.8968,6216613.3,2842386.94,6181368,2845019,3.8,3.8,35.4,47.04,33.66,45.22,-99999,-99999,0,31.04,29.59,nu,NCHS,E,200,Q3,2.2,Q3,200,Q3,0,-99999,-99999,0,0.25,20,0.425,20,Ristau2013,0.01098364,0.011059357,0.011173439,0.01135457,0.011629506,0.013192194,0.014931269,0.021656042,0.020755124,0.018386061,0.014207858,0.009600564,0.006958965,0.004356455,0.0027007,0.001367835,0.000744125,-99999,-99999,-99999,-99999,-99999,0.013098501,0.013231994,0.013448014,0.013736336,0.014115007,0.016084949,0.017860202,0.023627042,0.023424789,0.020294201,0.017640165,0.011430469,0.008912812,0.004798166,0.003199412,0.001478799,0.000944886,-99999,-99999,-99999,-99999,-99999,0.010951,0.013074,0.005086,0.005851
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_NSPS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-39.4896,176.9159,6216613.3,2842386.94,6183187,2846745,3.8,3.8,33.76,45.83,32.03,44.03,-99999,-99999,0,31.04,29.59,nu,NSPS,B,900,Q3,1,Q2,2,Q3,0,-99999,-99999,0,0.15,25,0.255,25,Ristau2013,0.00808835,0.008150468,0.00827293,0.008551435,0.008925812,0.009854775,0.011971402,0.011887377,0.013268531,0.010626499,0.009746666,0.007275362,0.0049822,0.003054765,0.001535782,0.000853593,0.000633102,0.000309741,-99999,-99999,-99999,-99999,0.008693587,0.0088196,0.00903772,0.00954017,0.010065319,0.012359802,0.014408787,0.013526102,0.016602023,0.013338729,0.012334004,0.008324605,0.005421141,0.003714687,0.001835024,0.001140214,0.000892817,0.00039487,-99999,-99999,-99999,-99999,0.008064,0.008668,0.003512,0.004053
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_RPCS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-38.438,176.3438,6216613.3,2842386.94,6301829,2801950,3.8,3.8,94.41,99.4,92.81,97.97,-99999,-99999,9,31.04,29.59,nu,RPCS,D,210,Q3,>2,Q3,300,Q3,0,-99999,-99999,1,0.19,12,0.323,12,Ristau2013,0.002491767,0.002498527,0.002510154,0.002523024,0.002532486,0.002584228,0.002696859,0.002960809,0.003447182,0.003448254,0.003588503,0.003800835,0.003781001,0.003907656,0.003455393,0.00225528,0.001248313,0.000513683,-99999,-99999,-99999,-99999,0.002776816,0.002778504,0.002781289,0.002785199,0.002790386,0.002811864,0.003003927,0.003430433,0.003902066,0.004001139,0.004180797,0.004194392,0.004466153,0.005037769,0.00410497,0.002548921,0.001529704,0.000668242,-99999,-99999,-99999,-99999,0.002489,0.002776,0.003731,0.004134
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_TPPS,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-38.6863,176.0675,6216613.3,2842386.94,6275156,2776899,3.8,3.8,87.78,93.29,86.35,91.99,-99999,-99999,10,31.04,29.59,nu,TPPS,C,454,Q3,0.15,Q3,10,Q3,0,-99999,-99999,0,0.14,15,0.238,15,Ristau2013,0.004947096,0.004963347,0.005006333,0.005050235,0.005112328,0.00540829,0.006016357,0.007496033,0.008007697,0.007787244,0.007240003,0.006173308,0.006304927,0.005817246,0.00401927,0.001807716,0.000897931,0.000397772,0.000226269,-99999,-99999,-99999,0.005302566,0.005336687,0.005392649,0.005478587,0.005595046,0.006119163,0.006799705,0.008707723,0.009397845,0.009621361,0.008464732,0.007025527,0.007181412,0.006796316,0.005057927,0.002362266,0.001206009,0.000557318,0.000270255,-99999,-99999,-99999,0.004944,0.005298,0.004453,0.005009
2593170,2006-07-08T11:27:16.783999Z,20060708_112717_WEL,5.23,0.1,Slab,N,0,360,60,-1.21E+02,simulps,-39.1905,176.8485,-41.284,174.7682,6216613.3,2842386.94,5989908,2658140,3.8,3.8,292.16,293.79,290.43,292.02,-99999,-99999,0,31.04,29.59,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.22,16,0.374,16,Ristau2013,0.000184259,0.000184862,0.000185881,0.000187762,0.000194889,0.000203115,0.00021785,0.000244003,0.000270895,0.000277255,0.000282182,0.000318768,0.000289765,0.00020087,0.000139866,0.00011513,0.000064561,-99999,-99999,-99999,-99999,-99999,0.000198835,0.0002003,0.000203303,0.000207465,0.000212691,0.000231691,0.000295774,0.000287098,0.000347077,0.000315197,0.000305443,0.000356343,0.000360257,0.000253837,0.000171357,0.000121454,0.000075067,-99999,-99999,-99999,-99999,-99999,0.000184,0.000199,0.000207,0.000272
2599831,2006-07-23T00:37:38.848999Z,I06464A07,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2308,174.9135,6073547.81,2522866.67,5995572,2670389,1.9,1.9,166.59,249.3,165.79,248.52,-99999,-99999,0,185.22,184.53,nu,464A,D,210,Q3,1.2,Q3,170,Q3,0,-99999,-99999,1,0.7,18,1.19,18,Ristau2013,0.004763228,0.004845212,0.004995999,0.005224053,0.005601993,0.007344632,0.007652922,0.0064413,0.00472714,0.004926503,0.005264009,0.00418007,0.002465898,0.000824792,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006569545,0.006671043,0.006838458,0.007122826,0.007502175,0.008263871,0.010219352,0.009079947,0.006366376,0.006592312,0.006617842,0.005108071,0.003179524,0.001133557,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004748,0.006533,0.001501,0.002122
2599831,2006-07-23T00:37:38.848999Z,I06465B10,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2058,174.9544,6073547.81,2522866.67,5998271,2673878,1.9,1.9,168.44,250.57,167.64,249.78,-99999,-99999,0,185.22,184.53,nu,DAVS,C,600,Q3,0.1,Q3,5,Q3,0,-99999,-99999,1,0.9,20,1.53,20,Ristau2013,0.004120667,0.004257873,0.00451514,0.004942631,0.005530816,0.008028751,0.006187045,0.004759794,0.003764408,0.003399671,0.003393885,0.001847204,0.000967365,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005538965,0.005740379,0.006141776,0.006756429,0.007757228,0.010136372,0.007208569,0.006026812,0.003995489,0.004249443,0.003786616,0.001982871,0.001047583,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004066,0.005497,0.000967,0.001037
2599831,2006-07-23T00:37:38.848999Z,I06468A08,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2011,174.9547,6073547.81,2522866.67,5998793,2673916,1.9,1.9,168.24,250.43,167.44,249.64,-99999,-99999,0,185.22,184.53,nu,468A,D,190,Q1,0.9,Q3,50,Q3,0,-99999,-99999,1,0.7,20,1.19,20,Ristau2013,0.00657258,0.006706673,0.006957294,0.007369143,0.008008557,0.009558198,0.010793232,0.00964469,0.005912322,0.005175575,0.00370927,0.002520132,0.001583236,0.000634831,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009015004,0.009185768,0.009516884,0.010053108,0.010849431,0.011775865,0.01414134,0.010669509,0.008298049,0.007309707,0.004722773,0.003031839,0.001697683,0.00078009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006505,0.008922,0.001363,0.001906
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_ARKS,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2421,174.9441,6073547.81,2522866.67,5994261,2672928,1.9,1.9,169.44,251.29,168.64,250.51,-99999,-99999,0,185.22,184.53,nu,ARKS,C,270,Q3,0.33,Q1,20,Q2,0,-99999,-99999,1,0.7,24.5,1.19,24.5,Ristau2013,0.005057371,0.005151113,0.005330188,0.005630137,0.005971249,0.008007929,0.008976322,0.007742565,0.005731891,0.005707463,0.004957117,0.002844035,0.001479897,0.000558491,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006351125,0.006457112,0.006677393,0.007058438,0.007364152,0.009140041,0.010157591,0.010224576,0.007004646,0.006560516,0.005568885,0.003042731,0.001705302,0.00061474,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005029,0.006282,0.001499,0.001698
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_FKPS,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2879,174.7788,6073547.81,2522866.67,5989464,2658969,1.9,1.9,159.75,244.75,158.97,243.98,-99999,-99999,0,185.22,184.53,nu,FKPS,D,250,Q3,0.9,Q2,60,Q2,0,-99999,-99999,0,0.55,22,0.935,22,Ristau2013,0.002355609,0.002366549,0.002409975,0.002477186,0.0025201,0.002825128,0.003477594,0.004090734,0.004208438,0.004556954,0.00346465,0.002309832,0.001413861,0.000497798,0.000262126,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003088144,0.003110234,0.003153685,0.003219781,0.00328911,0.003629484,0.004438624,0.005058563,0.005717606,0.006025199,0.004486688,0.002664368,0.001567585,0.000552328,0.00028872,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002353,0.003083,0.000923,0.001284
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_LHBS,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.1966,174.8923,6073547.81,2522866.67,5999401,2668698,1.9,1.9,163.32,247.3,162.52,246.52,-99999,-99999,0,185.22,184.53,nu,LHBS,B,700,Q3,0.6,Q2,0,Q3,0,-99999,-99999,1,0.65,22,1.105,22,Ristau2013,0.005284693,0.005446683,0.005737637,0.006171995,0.006931563,0.008999334,0.008866365,0.005787566,0.004277446,0.003687123,0.002645428,0.001287269,0.000725504,0.000287078,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0064384,0.006680738,0.007170666,0.008096163,0.009734179,0.012140537,0.009956867,0.006940671,0.0053654,0.004044909,0.002850823,0.001594346,0.000790175,0.000318877,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005225,0.006376,0.001126,0.001242
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_MGCS,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.5077,173.9444,6073547.81,2522866.67,5966153,2588825,1.9,1.9,126.07,224.04,125.39,223.37,-99999,-99999,0,185.22,184.53,nu,MGCS,E,150,Q3,1,Q3,70,Q3,0,-99999,-99999,0,0.4,20,0.68,20,Ristau2013,0.00335402,0.003401263,0.003491497,0.00363928,0.003872314,0.0045233,0.005122957,0.00507424,0.005683776,0.005390736,0.004543318,0.002432276,0.002115283,0.001134402,0.000793705,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004292479,0.004318331,0.004367703,0.004548855,0.004847685,0.005953338,0.006835853,0.006099757,0.007786458,0.0075596,0.006382305,0.003149999,0.002708919,0.001557408,0.001022679,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003332,0.004286,0.001403,0.001973
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_NCBS,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2709,173.2837,6073547.81,2522866.67,5992838,2533754,1.9,1.9,81.54,202.34,80.88,201.67,-99999,-99999,0,185.22,184.53,nu,NCBS,D,210,Q3,0.7,Q2,50,Q3,0,-99999,-99999,1,0.5,30,0.85,30,Ristau2013,0.003244022,0.003308556,0.003439133,0.003594834,0.00383098,0.004780016,0.005582106,0.004794955,0.004383414,0.004163983,0.003875657,0.002168845,0.001326475,0.000493043,0.000236699,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003734224,0.003776656,0.003844797,0.003924743,0.004074582,0.005183221,0.006521576,0.005681728,0.005970133,0.005596906,0.004985196,0.002415363,0.001531013,0.000571981,0.000248324,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003226,0.00371,0.001035,0.001189
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_NLMS,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2665,173.2768,6073547.81,2522866.67,5993322,2533183,1.9,1.9,80.99,202.12,80.32,201.45,-99999,-99999,0,185.22,184.53,nu,NLMS,C,460,Q3,0.22,Q1,20,Q3,0,-99999,-99999,1,0.45,21,0.765,21,Ristau2013,0.00708328,0.007227787,0.007483705,0.007915016,0.00845892,0.010156709,0.011520591,0.010795793,0.01007118,0.008430335,0.006788769,0.003674916,0.002107675,0.00076538,0.000371381,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009495974,0.009646145,0.009902812,0.010302029,0.010911242,0.013335945,0.014338469,0.014907796,0.011288693,0.009366316,0.008041005,0.004552859,0.002634886,0.000997781,0.000452131,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007043,0.009446,0.002003,0.002505
2599831,2006-07-23T00:37:38.848999Z,20060723_003738_NNZ,4.63,0.1,Slab,N,0,81,58,-7.10E+01,simulps,-40.5443,173.152,-41.2171,173.3795,6073547.81,2522866.67,5998774,2541856,1.9,1.9,77.21,200.76,76.56,200.09,-99999,-99999,0,185.22,184.53,nu,NNZ,B,1200,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.29,40,0.493,40,Ristau2013,0.002692435,0.002749125,0.002841319,0.003165069,0.00353692,0.003884168,0.00392153,0.004046532,0.003826443,0.003329126,0.002805755,0.001898622,0.001178475,0.000448496,0.000243221,0.000101711,0.000057773,-99999,-99999,-99999,-99999,-99999,0.003599328,0.003662999,0.003816402,0.004116471,0.0041924,0.004471932,0.005383822,0.0052278,0.005401357,0.004576475,0.003747061,0.002597621,0.001553396,0.000634355,0.000343884,0.000134648,0.000077516,-99999,-99999,-99999,-99999,-99999,0.002678,0.003575,0.000894,0.001108
